1.2426 	WARNING 	pyo audio lib was requested but not loaded: No module named pyo
15.3905 	EXP 	New trial (rep=0, index=1): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/4.jpg'}
15.4100 	EXP 	fixation_text: autoDraw = False
15.4100 	EXP 	fixation_text: autoDraw = False
15.4100 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/4.jpg'
15.4100 	EXP 	stimList: autoDraw = True
19.3968 	EXP 	stimList: autoDraw = False
19.3968 	EXP 	stimList: autoDraw = False
19.3968 	EXP 	fixation_text: autoDraw = True
21.3766 	EXP 	New trial (rep=0, index=2): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/18.jpg'}
21.3922 	EXP 	fixation_text: autoDraw = False
21.3922 	EXP 	fixation_text: autoDraw = False
21.3922 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/18.jpg'
21.3922 	EXP 	stimList: autoDraw = True
25.3830 	EXP 	stimList: autoDraw = False
25.3830 	EXP 	stimList: autoDraw = False
25.3830 	EXP 	fixation_text: autoDraw = True
28.8592 	EXP 	New trial (rep=0, index=3): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/7.jpg'}
28.8750 	EXP 	fixation_text: autoDraw = False
28.8750 	EXP 	fixation_text: autoDraw = False
28.8750 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/7.jpg'
28.8750 	EXP 	stimList: autoDraw = True
32.8656 	EXP 	stimList: autoDraw = False
32.8656 	EXP 	stimList: autoDraw = False
32.8656 	EXP 	fixation_text: autoDraw = True
36.3422 	EXP 	New trial (rep=0, index=4): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/11.jpg'}
36.3619 	EXP 	fixation_text: autoDraw = False
36.3619 	EXP 	fixation_text: autoDraw = False
36.3619 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/11.jpg'
36.3619 	EXP 	stimList: autoDraw = True
40.3484 	EXP 	stimList: autoDraw = False
40.3484 	EXP 	stimList: autoDraw = False
40.3484 	EXP 	fixation_text: autoDraw = True
42.3284 	EXP 	New trial (rep=0, index=5): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/16.jpg'}
42.3446 	EXP 	fixation_text: autoDraw = False
42.3446 	EXP 	fixation_text: autoDraw = False
42.3446 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/16.jpg'
42.3446 	EXP 	stimList: autoDraw = True
46.3347 	EXP 	stimList: autoDraw = False
46.3347 	EXP 	stimList: autoDraw = False
46.3347 	EXP 	fixation_text: autoDraw = True
49.3124 	EXP 	New trial (rep=0, index=6): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/14.jpg'}
49.3301 	EXP 	fixation_text: autoDraw = False
49.3301 	EXP 	fixation_text: autoDraw = False
49.3301 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/14.jpg'
49.3301 	EXP 	stimList: autoDraw = True
53.3185 	EXP 	stimList: autoDraw = False
53.3185 	EXP 	stimList: autoDraw = False
53.3185 	EXP 	fixation_text: autoDraw = True
56.7953 	EXP 	New trial (rep=0, index=7): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/22.jpg'}
56.8116 	EXP 	fixation_text: autoDraw = False
56.8116 	EXP 	fixation_text: autoDraw = False
56.8116 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/22.jpg'
56.8116 	EXP 	stimList: autoDraw = True
60.8013 	EXP 	stimList: autoDraw = False
60.8013 	EXP 	stimList: autoDraw = False
60.8013 	EXP 	fixation_text: autoDraw = True
64.2781 	EXP 	New trial (rep=0, index=8): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/8.jpg'}
64.2959 	EXP 	fixation_text: autoDraw = False
64.2959 	EXP 	fixation_text: autoDraw = False
64.2959 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/8.jpg'
64.2959 	EXP 	stimList: autoDraw = True
68.2839 	EXP 	stimList: autoDraw = False
68.2839 	EXP 	stimList: autoDraw = False
68.2839 	EXP 	fixation_text: autoDraw = True
71.7606 	EXP 	New trial (rep=0, index=9): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/10.jpg'}
71.7761 	EXP 	fixation_text: autoDraw = False
71.7761 	EXP 	fixation_text: autoDraw = False
71.7761 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/10.jpg'
71.7761 	EXP 	stimList: autoDraw = True
75.7668 	EXP 	stimList: autoDraw = False
75.7668 	EXP 	stimList: autoDraw = False
75.7668 	EXP 	fixation_text: autoDraw = True
79.2434 	EXP 	New trial (rep=0, index=10): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/15.jpg'}
79.2591 	EXP 	fixation_text: autoDraw = False
79.2591 	EXP 	fixation_text: autoDraw = False
79.2591 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/15.jpg'
79.2591 	EXP 	stimList: autoDraw = True
83.2495 	EXP 	stimList: autoDraw = False
83.2495 	EXP 	stimList: autoDraw = False
83.2495 	EXP 	fixation_text: autoDraw = True
85.7283 	EXP 	New trial (rep=0, index=11): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/13.jpg'}
85.7448 	EXP 	fixation_text: autoDraw = False
85.7448 	EXP 	fixation_text: autoDraw = False
85.7448 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/13.jpg'
85.7448 	EXP 	stimList: autoDraw = True
89.7345 	EXP 	stimList: autoDraw = False
89.7345 	EXP 	stimList: autoDraw = False
89.7345 	EXP 	fixation_text: autoDraw = True
91.7148 	EXP 	New trial (rep=0, index=12): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/3.jpg'}
91.7314 	EXP 	fixation_text: autoDraw = False
91.7314 	EXP 	fixation_text: autoDraw = False
91.7314 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/3.jpg'
91.7314 	EXP 	stimList: autoDraw = True
95.7206 	EXP 	stimList: autoDraw = False
95.7206 	EXP 	stimList: autoDraw = False
95.7206 	EXP 	fixation_text: autoDraw = True
99.1972 	EXP 	New trial (rep=0, index=13): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/9.jpg'}
99.2156 	EXP 	fixation_text: autoDraw = False
99.2156 	EXP 	fixation_text: autoDraw = False
99.2156 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/9.jpg'
99.2156 	EXP 	stimList: autoDraw = True
103.2034 	EXP 	stimList: autoDraw = False
103.2034 	EXP 	stimList: autoDraw = False
103.2034 	EXP 	fixation_text: autoDraw = True
106.1811 	EXP 	New trial (rep=0, index=14): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/19.jpg'}
106.1968 	EXP 	fixation_text: autoDraw = False
106.1968 	EXP 	fixation_text: autoDraw = False
106.1968 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/19.jpg'
106.1968 	EXP 	stimList: autoDraw = True
110.1873 	EXP 	stimList: autoDraw = False
110.1873 	EXP 	stimList: autoDraw = False
110.1873 	EXP 	fixation_text: autoDraw = True
111.6686 	EXP 	New trial (rep=0, index=15): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/20.jpg'}
111.6846 	EXP 	fixation_text: autoDraw = False
111.6846 	EXP 	fixation_text: autoDraw = False
111.6846 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/20.jpg'
111.6846 	EXP 	stimList: autoDraw = True
115.6746 	EXP 	stimList: autoDraw = False
115.6746 	EXP 	stimList: autoDraw = False
115.6746 	EXP 	fixation_text: autoDraw = True
117.6549 	EXP 	New trial (rep=0, index=16): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/12.jpg'}
117.6733 	EXP 	fixation_text: autoDraw = False
117.6733 	EXP 	fixation_text: autoDraw = False
117.6733 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/12.jpg'
117.6733 	EXP 	stimList: autoDraw = True
121.6608 	EXP 	stimList: autoDraw = False
121.6608 	EXP 	stimList: autoDraw = False
121.6608 	EXP 	fixation_text: autoDraw = True
123.1420 	EXP 	New trial (rep=0, index=17): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/2.jpg'}
123.1608 	EXP 	fixation_text: autoDraw = False
123.1608 	EXP 	fixation_text: autoDraw = False
123.1608 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/2.jpg'
123.1608 	EXP 	stimList: autoDraw = True
127.1481 	EXP 	stimList: autoDraw = False
127.1481 	EXP 	stimList: autoDraw = False
127.1481 	EXP 	fixation_text: autoDraw = True
129.6272 	EXP 	New trial (rep=0, index=18): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/1.jpg'}
129.6488 	EXP 	fixation_text: autoDraw = False
129.6488 	EXP 	fixation_text: autoDraw = False
129.6488 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/1.jpg'
129.6488 	EXP 	stimList: autoDraw = True
133.6332 	EXP 	stimList: autoDraw = False
133.6332 	EXP 	stimList: autoDraw = False
133.6332 	EXP 	fixation_text: autoDraw = True
135.6132 	EXP 	New trial (rep=0, index=19): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/6.jpg'}
135.6309 	EXP 	fixation_text: autoDraw = False
135.6309 	EXP 	fixation_text: autoDraw = False
135.6309 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/6.jpg'
135.6309 	EXP 	stimList: autoDraw = True
139.6194 	EXP 	stimList: autoDraw = False
139.6194 	EXP 	stimList: autoDraw = False
139.6194 	EXP 	fixation_text: autoDraw = True
143.0960 	EXP 	New trial (rep=0, index=20): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/5.jpg'}
143.1125 	EXP 	fixation_text: autoDraw = False
143.1125 	EXP 	fixation_text: autoDraw = False
143.1125 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/5.jpg'
143.1125 	EXP 	stimList: autoDraw = True
147.1021 	EXP 	stimList: autoDraw = False
147.1021 	EXP 	stimList: autoDraw = False
147.1021 	EXP 	fixation_text: autoDraw = True
148.5834 	EXP 	New trial (rep=0, index=21): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/17.jpg'}
148.5990 	EXP 	fixation_text: autoDraw = False
148.5990 	EXP 	fixation_text: autoDraw = False
148.5990 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/17.jpg'
148.5990 	EXP 	stimList: autoDraw = True
152.5895 	EXP 	stimList: autoDraw = False
152.5895 	EXP 	stimList: autoDraw = False
152.5895 	EXP 	fixation_text: autoDraw = True
155.0836 	EXP 	fixation_text: autoDraw = False
155.0836 	EXP 	fixation_text: autoDraw = False
155.0836 	EXP 	thankyou_text: autoDraw = True
160.0619 	INFO 	saved data to u'/home/mica/micasoft/python/fMRIBatteryMay2017/tasks/episodic/Episodic_Encoding/_Episodic Encoding Task_2017_Nov_15_1339.csv'
160.0749 	INFO 	saved data to /home/mica/micasoft/python/fMRIBatteryMay2017/tasks/episodic/Episodic_Encoding/_Episodic Encoding Task_2017_Nov_15_1339.psydat
160.0810 	EXP 	window1: mouseVisible = True
