1.2099 	WARNING 	pyo audio lib was requested but not loaded: No module named pyo
46.4824 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/7.jpg'
46.4824 	EXP 	stimList: autoDraw = True
50.4725 	EXP 	stimList: autoDraw = False
50.4725 	EXP 	stimList: autoDraw = False
50.4725 	EXP 	fixation_text: autoDraw = True
52.9513 	EXP 	New trial (rep=0, index=7): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/15.jpg'}
52.9671 	EXP 	fixation_text: autoDraw = False
52.9671 	EXP 	fixation_text: autoDraw = False
52.9671 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/15.jpg'
52.9671 	EXP 	stimList: autoDraw = True
56.9575 	EXP 	stimList: autoDraw = False
56.9575 	EXP 	stimList: autoDraw = False
56.9575 	EXP 	fixation_text: autoDraw = True
59.9349 	EXP 	New trial (rep=0, index=8): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/16.jpg'}
59.9506 	EXP 	fixation_text: autoDraw = False
59.9506 	EXP 	fixation_text: autoDraw = False
59.9506 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/16.jpg'
59.9506 	EXP 	stimList: autoDraw = True
63.9414 	EXP 	stimList: autoDraw = False
63.9414 	EXP 	stimList: autoDraw = False
63.9414 	EXP 	fixation_text: autoDraw = True
67.4183 	EXP 	New trial (rep=0, index=9): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/19.jpg'}
67.4365 	EXP 	fixation_text: autoDraw = False
67.4365 	EXP 	fixation_text: autoDraw = False
67.4365 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/19.jpg'
67.4365 	EXP 	stimList: autoDraw = True
71.4241 	EXP 	stimList: autoDraw = False
71.4241 	EXP 	stimList: autoDraw = False
71.4241 	EXP 	fixation_text: autoDraw = True
73.9031 	EXP 	New trial (rep=0, index=10): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/9.jpg'}
73.9194 	EXP 	fixation_text: autoDraw = False
73.9194 	EXP 	fixation_text: autoDraw = False
73.9194 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/9.jpg'
73.9194 	EXP 	stimList: autoDraw = True
77.9092 	EXP 	stimList: autoDraw = False
77.9092 	EXP 	stimList: autoDraw = False
77.9092 	EXP 	fixation_text: autoDraw = True
79.8892 	EXP 	New trial (rep=0, index=11): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/10.jpg'}
79.9075 	EXP 	fixation_text: autoDraw = False
79.9075 	EXP 	fixation_text: autoDraw = False
79.9075 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/10.jpg'
79.9075 	EXP 	stimList: autoDraw = True
83.8953 	EXP 	stimList: autoDraw = False
83.8953 	EXP 	stimList: autoDraw = False
83.8953 	EXP 	fixation_text: autoDraw = True
85.3765 	EXP 	New trial (rep=0, index=12): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/18.jpg'}
85.3944 	EXP 	fixation_text: autoDraw = False
85.3944 	EXP 	fixation_text: autoDraw = False
85.3944 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/18.jpg'
85.3944 	EXP 	stimList: autoDraw = True
89.3827 	EXP 	stimList: autoDraw = False
89.3827 	EXP 	stimList: autoDraw = False
89.3827 	EXP 	fixation_text: autoDraw = True
92.8588 	EXP 	New trial (rep=0, index=13): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/2.jpg'}
92.8746 	EXP 	fixation_text: autoDraw = False
92.8746 	EXP 	fixation_text: autoDraw = False
92.8746 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/2.jpg'
92.8746 	EXP 	stimList: autoDraw = True
96.8654 	EXP 	stimList: autoDraw = False
96.8654 	EXP 	stimList: autoDraw = False
96.8654 	EXP 	fixation_text: autoDraw = True
100.3423 	EXP 	New trial (rep=0, index=14): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/8.jpg'}
100.3597 	EXP 	fixation_text: autoDraw = False
100.3597 	EXP 	fixation_text: autoDraw = False
100.3597 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/8.jpg'
100.3597 	EXP 	stimList: autoDraw = True
104.3482 	EXP 	stimList: autoDraw = False
104.3482 	EXP 	stimList: autoDraw = False
104.3482 	EXP 	fixation_text: autoDraw = True
105.8292 	EXP 	New trial (rep=0, index=15): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/14.jpg'}
105.8479 	EXP 	fixation_text: autoDraw = False
105.8479 	EXP 	fixation_text: autoDraw = False
105.8479 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/14.jpg'
105.8479 	EXP 	stimList: autoDraw = True
109.8355 	EXP 	stimList: autoDraw = False
109.8355 	EXP 	stimList: autoDraw = False
109.8355 	EXP 	fixation_text: autoDraw = True
112.3145 	EXP 	New trial (rep=0, index=16): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/17.jpg'}
112.3314 	EXP 	fixation_text: autoDraw = False
112.3314 	EXP 	fixation_text: autoDraw = False
112.3314 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/17.jpg'
112.3314 	EXP 	stimList: autoDraw = True
116.3206 	EXP 	stimList: autoDraw = False
116.3206 	EXP 	stimList: autoDraw = False
116.3206 	EXP 	fixation_text: autoDraw = True
118.7994 	EXP 	New trial (rep=0, index=17): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/3.jpg'}
118.8153 	EXP 	fixation_text: autoDraw = False
118.8153 	EXP 	fixation_text: autoDraw = False
118.8153 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/3.jpg'
118.8153 	EXP 	stimList: autoDraw = True
122.8055 	EXP 	stimList: autoDraw = False
122.8055 	EXP 	stimList: autoDraw = False
122.8055 	EXP 	fixation_text: autoDraw = True
125.2844 	EXP 	New trial (rep=0, index=18): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/4.jpg'}
125.2999 	EXP 	fixation_text: autoDraw = False
125.2999 	EXP 	fixation_text: autoDraw = False
125.2999 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/4.jpg'
125.2999 	EXP 	stimList: autoDraw = True
129.2906 	EXP 	stimList: autoDraw = False
129.2906 	EXP 	stimList: autoDraw = False
129.2906 	EXP 	fixation_text: autoDraw = True
131.2707 	EXP 	New trial (rep=0, index=19): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/22.jpg'}
131.2871 	EXP 	fixation_text: autoDraw = False
131.2871 	EXP 	fixation_text: autoDraw = False
131.2871 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/22.jpg'
131.2871 	EXP 	stimList: autoDraw = True
135.2768 	EXP 	stimList: autoDraw = False
135.2768 	EXP 	stimList: autoDraw = False
135.2768 	EXP 	fixation_text: autoDraw = True
138.7533 	EXP 	New trial (rep=0, index=20): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/20.jpg'}
138.7716 	EXP 	fixation_text: autoDraw = False
138.7716 	EXP 	fixation_text: autoDraw = False
138.7716 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/20.jpg'
138.7716 	EXP 	stimList: autoDraw = True
142.7595 	EXP 	stimList: autoDraw = False
142.7595 	EXP 	stimList: autoDraw = False
142.7595 	EXP 	fixation_text: autoDraw = True
144.7395 	EXP 	New trial (rep=0, index=21): {u'list_AB': u'A', u'wordpair': u'Episodic_Encoding/Episodic_Encoding_ListA/13.jpg'}
144.7557 	EXP 	fixation_text: autoDraw = False
144.7557 	EXP 	fixation_text: autoDraw = False
144.7557 	EXP 	stimList: image = u'Episodic_Encoding/Episodic_Encoding_ListA/13.jpg'
144.7557 	EXP 	stimList: autoDraw = True
148.7457 	EXP 	stimList: autoDraw = False
148.7457 	EXP 	stimList: autoDraw = False
148.7457 	EXP 	fixation_text: autoDraw = True
151.2398 	EXP 	fixation_text: autoDraw = False
151.2398 	EXP 	fixation_text: autoDraw = False
151.2398 	EXP 	thankyou_text: autoDraw = True
156.2194 	INFO 	saved data to u'/home/mica/micasoft/python/fMRIBatteryMay2017/tasks/episodic/Episodic_Encoding/_Episodic Encoding Task_2017_Nov_15_1346.csv'
156.2365 	INFO 	saved data to /home/mica/micasoft/python/fMRIBatteryMay2017/tasks/episodic/Episodic_Encoding/_Episodic Encoding Task_2017_Nov_15_1346.psydat
156.2438 	EXP 	window1: mouseVisible = True
